Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
176687,0.32,0.72,0.63,7.74,0.82,-6.37,0.64,0.28,0.75,9.83,-1.66,-9.05,0.63,-0.49,0.61,9.34,12.7,-6.9,-417.450836,1260.20178,227.247147,-452.2568,1276.94934,191.836349,-380.377747,1242.78918,259.405762,-519.868,1294.93323,115.124817,-254.631927,1131.128,369.229065,-284.2124,1160.12561,335.4552,-311.9211,1195.034,317.496338,-229.0598,1098.76172,390.3849,-487.672028,1290.64355,158.834488,-344.303528,1224.34375,287.941071
176696,0.33,0.71,0.63,7.93,2.01,-6.43,0.64,0.28,0.75,9.77,-1.3,-9.33,0.62,-0.5,0.61,7.32,12.51,-7.51,-380.169617,1243.02991,259.7787,-417.190918,1260.59314,227.563614,-452.077667,1277.44678,192.183,-519.708,1295.56067,115.521515,-254.618378,1131.05493,369.367554,-284.19873,1160.06079,335.61438,-311.8055,1195.04834,317.716858,-229.135422,1098.56873,390.461731,-487.454346,1291.23914,159.192764,-344.059662,1224.53918,288.2853
176707,0.32,0.72,0.63,8.33,3.23,-6.25,0.64,0.29,0.75,9.12,0.25,-10.41,0.62,-0.5,0.6,6.65,12.94,-7.75,-416.9591,1260.95361,227.945831,-379.894653,1243.31763,260.174835,-451.815247,1277.98022,192.59671,-519.2702,1296.48853,115.938026,-254.555344,1130.93433,369.494,-284.0934,1160.06824,335.7652,-311.6765,1195.0896,317.947632,-229.131546,1098.37708,390.503448,-487.195,1291.83167,159.595337,-343.839844,1224.71155,288.574463
176716,0.3,0.73,0.64,7.69,2.07,-6.37,0.63,0.3,0.76,9.06,0.76,-10.35,0.62,-0.5,0.6,6.1,13,-8.12,-416.6053,1261.33044,228.347992,-379.74292,1243.54919,260.5351,-451.459869,1278.456,192.942184,-518.9323,1297.33508,116.322021,-254.477722,1130.81433,369.633881,-311.526184,1195.16333,318.219849,-283.9837,1160.08118,335.9506,-229.060089,1098.23279,390.6579,-343.6891,1224.85925,288.89212,-486.821442,1292.43848,160.042389
176726,0.3,0.74,0.64,7.42,0.66,-6.55,0.63,0.31,0.76,8.68,1.3,-10.89,0.64,-0.48,0.6,6.29,12.7,-8.42,-416.255737,1261.74243,228.769028,-379.491333,1243.82324,260.843018,-451.126648,1278.90845,193.395554,-486.5125,1293.2959,160.818939,-518.3481,1297.92078,116.962257,-311.277771,1195.25635,318.554474,-254.396454,1130.71411,369.803467,-283.833557,1160.06909,336.16983,-343.4311,1224.97156,289.1691,-229.0535,1098.03943,390.714478
176737,0.3,0.74,0.63,7.35,-0.29,-6.98,0.63,0.31,0.77,8.58,2.09,-12.12,0.65,-0.48,0.6,7.26,12.7,-8.79,-415.9425,1262.20166,229.130569,-379.207733,1244.09631,261.228516,-450.6429,1279.53772,193.8385,-517.952759,1298.718,117.334709,-283.645447,1160.04529,336.400757,-311.0192,1195.33252,318.8283,-254.250336,1130.62524,369.9847,-228.926361,1097.89307,390.798553,-343.173767,1225.17847,289.480316,-485.991821,1293.7699,161.037354
176747,0.31,0.73,0.62,6.87,-1.46,-7.1,0.63,0.31,0.77,8.62,2.83,-12.78,0.65,-0.48,0.59,8.3,12.88,-9.22,-415.634674,1262.62744,229.4785,-450.317841,1280.111,194.199844,-378.814484,1244.47485,261.580933,-517.4865,1299.73572,117.640816,-254.2046,1130.55188,370.122437,-310.789246,1195.42578,319.143127,-228.910126,1097.7113,390.9754,-283.517273,1160.06445,336.6117,-342.9535,1225.36646,289.8579,-485.517639,1294.47986,161.288666
176757,0.32,0.73,0.62,7.63,-1.05,-7.35,0.63,0.3,0.77,9.07,3.59,-13.08,0.65,-0.49,0.59,8.67,12.88,-9.64,-415.2482,1263.08508,229.889984,-449.9069,1280.69238,194.570084,-378.55603,1244.82935,262.010345,-517.1166,1300.41272,117.996628,-310.552551,1195.45361,319.450623,-283.3098,1160.06689,336.844452,-254.08992,1130.42371,370.2896,-228.824982,1097.567,391.1048,-485.165283,1295.14624,161.668289,-342.65625,1225.57446,290.1961
176767,0.32,0.73,0.63,7.85,0.53,-7.87,0.62,0.29,0.77,9.95,4,-13.73,0.64,-0.5,0.6,8.67,13.12,-10.07,-414.8314,1263.578,230.266068,-378.206268,1245.16931,262.3568,-449.590942,1281.19873,195.013031,-484.775665,1296.068,162.426849,-516.5875,1301.34961,118.360435,-310.378876,1195.54163,319.715942,-283.227783,1160.04919,337.091522,-254.010315,1130.29187,370.467255,-228.853912,1097.39026,391.221069,-342.256073,1225.816,290.7213
176777,0.33,0.73,0.62,8.62,0.6,-7.89,0.62,0.29,0.77,10.62,4.08,-13.44,0.64,-0.5,0.6,7.93,13.49,-10.44,-377.925934,1245.48975,262.719482,-414.453857,1264.0741,230.60495,-449.072235,1281.92932,195.364166,-515.9678,1302.3009,118.8675,-310.2412,1195.55652,319.9774,-228.846481,1097.29321,391.369232,-253.957932,1130.196,370.669952,-283.073761,1160.026,337.3137,-342.018158,1225.97937,291.05658,-484.192566,1296.64612,162.4294
